seq_id,subject,activity,trial,start_frame,label
8370,7,6,3,600,0
8371,7,6,3,615,0
8372,7,6,3,630,0
8373,7,6,3,645,0
8374,7,6,3,660,0
8375,7,6,3,675,0
8376,7,6,3,690,0
8377,7,6,3,705,0
8378,7,6,3,720,0
8379,7,6,3,735,0
8380,7,6,3,750,0
8381,7,6,3,765,0
8382,7,6,3,780,0
8383,7,6,3,795,0
8384,7,6,3,810,0
8385,7,6,3,825,0
8386,7,6,3,840,0
8387,7,6,3,855,0
8388,7,6,3,870,0
8389,7,6,3,885,0
8390,7,6,3,900,0
8391,7,6,3,915,0
8392,7,6,3,930,0
8393,7,6,3,945,0
8394,7,6,3,960,0
8395,7,6,3,975,0
8396,7,6,3,990,0
8397,7,6,3,1005,0
8398,7,6,3,1020,0
8399,7,6,3,1035,0
8400,7,6,3,1050,0
8401,7,6,3,1065,0
8402,7,6,3,1080,0
8403,7,7,1,0,0
8404,7,7,1,15,0
8405,7,7,1,30,0
8406,7,7,1,45,0
8407,7,7,1,60,0
8408,7,7,1,75,0
8409,7,7,1,90,0
8410,7,7,1,105,0
8411,7,7,1,120,0
8412,7,7,1,135,0
8413,7,7,1,150,0
8414,7,7,1,165,0
8415,7,7,1,180,0
8416,7,7,1,195,0
8417,7,7,1,210,0
8418,7,7,1,225,0
8419,7,7,1,240,0
8420,7,7,1,255,0
8421,7,7,1,270,0
8422,7,7,1,285,0
8423,7,7,1,300,0
8424,7,7,1,315,0
8425,7,7,1,330,0
8426,7,7,1,345,0
8427,7,7,1,360,0
8428,7,7,1,375,0
8429,7,7,1,390,0
8430,7,7,1,405,0
8431,7,7,1,420,0
8432,7,7,1,435,0
8433,7,7,1,450,0
8434,7,7,1,465,0
8435,7,7,1,480,0
8436,7,7,1,495,0
8437,7,7,1,510,0
8438,7,7,1,525,0
8439,7,7,1,540,0
8440,7,7,1,555,0
8441,7,7,1,570,0
8442,7,7,1,585,0
8443,7,7,1,600,0
8444,7,7,1,615,0
8445,7,7,1,630,0
8446,7,7,1,645,0
8447,7,7,1,660,0
8448,7,7,1,675,0
8449,7,7,1,690,0
8450,7,7,1,705,0
8451,7,7,1,720,0
8452,7,7,1,735,0
8453,7,7,1,750,0
8454,7,7,1,765,0
8455,7,7,1,780,0
8456,7,7,1,795,0
8457,7,7,1,810,0
8458,7,7,1,825,0
8459,7,7,1,840,0
8460,7,7,1,855,0
8461,7,7,1,870,0
8462,7,7,1,885,0
8463,7,7,1,900,0
8464,7,7,1,915,0
8465,7,7,1,930,0
8466,7,7,1,945,0
8467,7,7,1,960,0
8468,7,7,1,975,0
8469,7,7,1,990,0
8470,7,7,1,1005,0
8471,7,7,1,1020,0
8472,7,7,1,1035,0
8473,7,7,1,1050,0
8474,7,7,2,0,0
8475,7,7,2,15,0
8476,7,7,2,30,0
8477,7,7,2,45,0
8478,7,7,2,60,0
8479,7,7,2,75,0
8480,7,7,2,90,0
8481,7,7,2,105,0
8482,7,7,2,120,0
8483,7,7,2,135,0
8484,7,7,2,150,0
8485,7,7,2,165,0
8486,7,7,2,180,0
8487,7,7,2,195,0
8488,7,7,2,210,0
8489,7,7,2,225,0
8490,7,7,2,240,0
8491,7,7,2,255,0
8492,7,7,2,270,0
8493,7,7,2,285,0
8494,7,7,2,300,0
8495,7,7,2,315,0
8496,7,7,2,330,0
8497,7,7,2,345,0
8498,7,7,2,360,0
8499,7,7,2,375,0
8500,7,7,2,390,0
8501,7,7,2,405,0
8502,7,7,2,420,0
8503,7,7,2,435,0
8504,7,7,2,450,0
8505,7,7,2,465,0
8506,7,7,2,480,0
8507,7,7,2,495,0
8508,7,7,2,510,0
8509,7,7,2,525,0
8510,7,7,2,540,0
8511,7,7,2,555,0
8512,7,7,2,570,0
8513,7,7,2,585,0
8514,7,7,2,600,0
8515,7,7,2,615,0
8516,7,7,2,630,0
8517,7,7,2,645,0
8518,7,7,2,660,0
8519,7,7,2,675,0
8520,7,7,2,690,0
8521,7,7,2,705,0
8522,7,7,2,720,0
8523,7,7,2,735,0
8524,7,7,2,750,0
8525,7,7,2,765,0
8526,7,7,2,780,0
8527,7,7,2,795,0
8528,7,7,2,810,0
8529,7,7,2,825,0
8530,7,7,2,840,0
8531,7,7,2,855,0
8532,7,7,2,870,0
8533,7,7,2,885,0
8534,7,7,2,900,0
8535,7,7,2,915,0
8536,7,7,2,930,0
8537,7,7,2,945,0
8538,7,7,2,960,0
8539,7,7,2,975,0
8540,7,7,2,990,0
8541,7,7,2,1005,0
8542,7,7,2,1020,0
8543,7,7,2,1035,0
8544,7,7,3,0,0
8545,7,7,3,15,0
8546,7,7,3,30,0
8547,7,7,3,45,0
8548,7,7,3,60,0
8549,7,7,3,75,0
8550,7,7,3,90,0
8551,7,7,3,105,0
8552,7,7,3,120,0
8553,7,7,3,135,0
8554,7,7,3,150,0
8555,7,7,3,165,0
8556,7,7,3,180,0
8557,7,7,3,195,0
8558,7,7,3,210,0
8559,7,7,3,225,0
8560,7,7,3,240,0
8561,7,7,3,255,0
8562,7,7,3,270,0
8563,7,7,3,285,0
8564,7,7,3,300,0
8565,7,7,3,315,0
8566,7,7,3,330,0
8567,7,7,3,345,0
8568,7,7,3,360,0
8569,7,7,3,375,0
8570,7,7,3,390,0
8571,7,7,3,405,0
8572,7,7,3,420,0
8573,7,7,3,435,0
8574,7,7,3,450,0
8575,7,7,3,465,0
8576,7,7,3,480,0
8577,7,7,3,495,0
8578,7,7,3,510,0
8579,7,7,3,525,0
8580,7,7,3,540,0
8581,7,7,3,555,0
8582,7,7,3,570,0
8583,7,7,3,585,0
8584,7,7,3,600,0
8585,7,7,3,615,0
8586,7,7,3,630,0
8587,7,7,3,645,0
8588,7,7,3,660,0
8589,7,7,3,675,0
8590,7,7,3,690,0
8591,7,7,3,705,0
8592,7,7,3,720,0
8593,7,7,3,735,0
8594,7,7,3,750,0
8595,7,7,3,765,0
8596,7,7,3,780,0
8597,7,7,3,795,0
8598,7,7,3,810,0
8599,7,7,3,825,0
8600,7,7,3,840,0
8601,7,7,3,855,0
8602,7,7,3,870,0
8603,7,7,3,885,0
8604,7,7,3,900,0
8605,7,7,3,915,0
8606,7,7,3,930,0
8607,7,7,3,945,0
8608,7,7,3,960,0
8609,7,7,3,975,0
8610,7,7,3,990,0
8611,7,7,3,1005,0
8612,7,7,3,1020,0
8613,7,7,3,1035,0
8614,7,7,3,1050,0
8615,7,7,3,1065,0
8616,7,8,1,0,0
8617,7,8,1,15,0
8618,7,8,1,30,0
8619,7,8,1,45,0
8620,7,8,1,60,0
8621,7,8,1,75,0
8622,7,8,1,90,0
8623,7,8,1,105,0
8624,7,8,1,120,0
8625,7,8,1,135,0
8626,7,8,1,150,0
8627,7,8,1,165,0
8628,7,8,1,180,0
8629,7,8,1,195,0
8630,7,8,1,210,0
8631,7,8,1,225,0
8632,7,8,1,240,0
8633,7,8,1,255,0
8634,7,8,1,270,0
8635,7,8,1,285,0
8636,7,8,1,300,0
8637,7,8,1,315,0
8638,7,8,1,330,0
8639,7,8,1,345,0
8640,7,8,1,360,0
8641,7,8,1,375,0
8642,7,8,1,390,0
8643,7,8,1,405,0
8644,7,8,1,420,0
8645,7,8,1,435,0
8646,7,8,1,450,0
8647,7,8,1,465,0
8648,7,8,1,480,0
8649,7,8,1,495,0
8650,7,8,1,510,0
8651,7,8,1,525,0
8652,7,8,1,540,0
8653,7,8,1,555,0
8654,7,8,1,570,0
8655,7,8,1,585,0
8656,7,8,1,600,0
8657,7,8,1,615,0
8658,7,8,1,630,0
8659,7,8,1,645,0
8660,7,8,1,660,0
8661,7,8,1,675,0
8662,7,8,1,690,0
8663,7,8,1,705,0
8664,7,8,1,720,0
8665,7,8,1,735,0
8666,7,8,1,750,0
8667,7,8,1,765,0
8668,7,8,1,780,0
8669,7,8,1,795,0
8670,7,8,1,810,0
8671,7,8,1,825,0
8672,7,8,1,840,0
8673,7,8,1,855,0
8674,7,8,1,870,0
8675,7,8,1,885,0
8676,7,8,1,900,0
8677,7,8,1,915,0
8678,7,8,1,930,0
8679,7,8,1,945,0
8680,7,8,1,960,0
8681,7,8,1,975,0
8682,7,8,1,990,0
8683,7,8,1,1005,0
8684,7,8,1,1020,0
8685,7,8,1,1035,0
8686,7,8,1,1050,0
8687,7,8,2,0,0
8688,7,8,2,15,0
8689,7,8,2,30,0
8690,7,8,2,45,0
8691,7,8,2,60,0
8692,7,8,2,75,0
8693,7,8,2,90,0
8694,7,8,2,105,0
8695,7,8,2,120,0
8696,7,8,2,135,0
8697,7,8,2,150,0
8698,7,8,2,165,0
8699,7,8,2,180,0
8700,7,8,2,195,0
8701,7,8,2,210,0
8702,7,8,2,225,0
8703,7,8,2,240,0
8704,7,8,2,255,0
8705,7,8,2,270,0
8706,7,8,2,285,0
8707,7,8,2,300,0
8708,7,8,2,315,0
8709,7,8,2,330,0
8710,7,8,2,345,0
8711,7,8,2,360,0
8712,7,8,2,375,0
8713,7,8,2,390,0
8714,7,8,2,405,0
8715,7,8,2,420,0
8716,7,8,2,435,0
8717,7,8,2,450,0
8718,7,8,2,465,0
8719,7,8,2,480,0
8720,7,8,2,495,0
8721,7,8,2,510,0
8722,7,8,2,525,0
8723,7,8,2,540,0
8724,7,8,2,555,0
8725,7,8,2,570,0
8726,7,8,2,585,0
8727,7,8,2,600,0
8728,7,8,2,615,0
8729,7,8,2,630,0
8730,7,8,2,645,0
8731,7,8,2,660,0
8732,7,8,2,675,0
8733,7,8,2,690,0
8734,7,8,2,705,0
8735,7,8,2,720,0
8736,7,8,2,735,0
8737,7,8,2,750,0
8738,7,8,2,765,0
8739,7,8,2,780,0
8740,7,8,2,795,0
8741,7,8,2,810,0
8742,7,8,2,825,0
8743,7,8,2,840,0
8744,7,8,2,855,0
8745,7,8,2,870,0
8746,7,8,2,885,0
8747,7,8,2,900,0
8748,7,8,2,915,0
8749,7,8,2,930,0
8750,7,8,2,945,0
8751,7,8,2,960,0
8752,7,8,2,975,0
8753,7,8,2,990,0
8754,7,8,2,1005,0
8755,7,8,2,1020,0
8756,7,8,3,0,0
8757,7,8,3,15,0
8758,7,8,3,30,0
8759,7,8,3,45,0
8760,7,8,3,60,0
8761,7,8,3,75,0
8762,7,8,3,90,0
8763,7,8,3,105,0
8764,7,8,3,120,0
8765,7,8,3,135,0
8766,7,8,3,150,0
8767,7,8,3,165,0
8768,7,8,3,180,0
8769,7,8,3,195,0
8770,7,8,3,210,0
8771,7,8,3,225,0
8772,7,8,3,240,0
8773,7,8,3,255,0
8774,7,8,3,270,0
8775,7,8,3,285,0
8776,7,8,3,300,0
8777,7,8,3,315,0
8778,7,8,3,330,0
8779,7,8,3,345,0
8780,7,8,3,360,0
8781,7,8,3,375,0
8782,7,8,3,390,0
8783,7,8,3,405,0
8784,7,8,3,420,0
8785,7,8,3,435,0
8786,7,8,3,450,0
8787,7,8,3,465,0
8788,7,8,3,480,0
8789,7,8,3,495,0
8790,7,8,3,510,0
8791,7,8,3,525,0
8792,7,8,3,540,0
8793,7,8,3,555,0
8794,7,8,3,570,0
8795,7,8,3,585,0
8796,7,8,3,600,0
8797,7,8,3,615,0
8798,7,8,3,630,0
8799,7,8,3,645,0
8800,7,8,3,660,0
8801,7,8,3,675,0
8802,7,8,3,690,0
8803,7,8,3,705,0
8804,7,8,3,720,0
8805,7,8,3,735,0
8806,7,8,3,750,0
8807,7,8,3,765,0
8808,7,8,3,780,0
8809,7,8,3,795,0
8810,7,8,3,810,0
8811,7,8,3,825,0
8812,7,8,3,840,0
8813,7,8,3,855,0
8814,7,8,3,870,0
8815,7,8,3,885,0
8816,7,8,3,900,0
8817,7,8,3,915,0
8818,7,8,3,930,0
8819,7,8,3,945,0
8820,7,8,3,960,0
8821,7,8,3,975,0
8822,7,8,3,990,0
8823,7,8,3,1005,0
8824,7,8,3,1020,0
8825,7,9,1,0,0
8826,7,9,1,15,0
8827,7,9,1,30,0
8828,7,9,1,45,0
8829,7,9,1,60,0
8830,7,9,1,75,0
8831,7,9,1,90,0
8832,7,9,1,105,0
8833,7,9,1,120,0
8834,7,9,1,135,0
8835,7,9,1,150,0
8836,7,9,2,0,0
8837,7,9,2,15,0
8838,7,9,2,30,0
8839,7,9,2,45,0
8840,7,9,2,60,0
8841,7,9,2,75,0
8842,7,9,2,90,0
8843,7,9,2,105,0
8844,7,9,2,120,0
8845,7,9,2,135,0
8846,7,9,2,150,0
8847,7,9,3,0,0
8848,7,9,3,15,0
8849,7,9,3,30,0
8850,7,9,3,45,0
8851,7,9,3,60,0
8852,7,9,3,75,0
8853,7,9,3,90,0
8854,7,9,3,105,0
8855,7,9,3,120,0
8856,7,9,3,135,0
8857,7,9,3,150,0
8858,8,1,1,0,1
8859,8,1,1,15,1
8860,8,1,1,30,1
8861,8,1,1,45,1
8862,8,1,1,60,1
8863,8,1,1,75,1
8864,8,1,1,90,1
8865,8,1,1,105,1
8866,8,1,1,120,1
8867,8,1,1,135,1
8868,8,1,1,150,1
8869,8,1,2,0,1
8870,8,1,2,15,1
8871,8,1,2,30,1
8872,8,1,2,45,1
8873,8,1,2,60,1
8874,8,1,2,75,1
8875,8,1,2,90,1
8876,8,1,2,105,1
8877,8,1,2,120,1
8878,8,1,2,135,1
8879,8,1,2,150,1
8880,8,1,3,0,1
8881,8,1,3,15,1
8882,8,1,3,30,1
8883,8,1,3,45,1
8884,8,1,3,60,1
8885,8,1,3,75,1
8886,8,1,3,90,1
8887,8,1,3,105,1
8888,8,1,3,120,1
8889,8,1,3,135,1
8890,8,1,3,150,1
8891,8,10,1,0,0
8892,8,10,1,15,0
8893,8,10,1,30,0
8894,8,10,1,45,0
8895,8,10,1,60,0
8896,8,10,1,75,0
8897,8,10,1,90,0
8898,8,10,1,105,0
8899,8,10,1,120,0
8900,8,10,1,135,0
8901,8,10,1,150,0
8902,8,10,1,165,0
8903,8,10,1,180,0
8904,8,10,1,195,0
8905,8,10,1,210,0
8906,8,10,1,225,0
8907,8,10,1,240,0
8908,8,10,1,255,0
8909,8,10,1,270,0
8910,8,10,1,285,0
8911,8,10,1,300,0
8912,8,10,1,315,0
8913,8,10,1,330,0
8914,8,10,1,345,0
8915,8,10,1,360,0
8916,8,10,1,375,0
8917,8,10,1,390,0
8918,8,10,1,405,0
8919,8,10,1,420,0
8920,8,10,1,435,0
8921,8,10,1,450,0
8922,8,10,1,465,0
8923,8,10,1,480,0
8924,8,10,1,495,0
8925,8,10,1,510,0
8926,8,10,2,0,0
8927,8,10,2,15,0
8928,8,10,2,30,0
8929,8,10,2,45,0
8930,8,10,2,60,0
8931,8,10,2,75,0
8932,8,10,2,90,0
8933,8,10,2,105,0
8934,8,10,2,120,0
8935,8,10,2,135,0
8936,8,10,2,150,0
8937,8,10,2,165,0
8938,8,10,2,180,0
8939,8,10,2,195,0
8940,8,10,2,210,0
8941,8,10,2,225,0
8942,8,10,2,240,0
8943,8,10,2,255,0
8944,8,10,2,270,0
8945,8,10,2,285,0
8946,8,10,2,300,0
8947,8,10,2,315,0
8948,8,10,2,330,0
8949,8,10,2,345,0
8950,8,10,2,360,0
8951,8,10,2,375,0
8952,8,10,2,390,0
8953,8,10,2,405,0
8954,8,10,2,420,0
8955,8,10,2,435,0
8956,8,10,2,450,0
8957,8,10,2,465,0
8958,8,10,2,480,0
8959,8,10,2,495,0
8960,8,10,2,510,0
8961,8,10,3,0,0
8962,8,10,3,15,0
8963,8,10,3,30,0
8964,8,10,3,45,0
8965,8,10,3,60,0
8966,8,10,3,75,0
8967,8,10,3,90,0
8968,8,10,3,105,0
8969,8,10,3,120,0
8970,8,10,3,135,0
8971,8,10,3,150,0
8972,8,10,3,165,0
8973,8,10,3,180,0
8974,8,10,3,195,0
8975,8,10,3,210,0
8976,8,10,3,225,0
8977,8,10,3,240,0
8978,8,10,3,255,0
8979,8,10,3,270,0
8980,8,10,3,285,0
8981,8,10,3,300,0
8982,8,10,3,315,0
8983,8,10,3,330,0
8984,8,10,3,345,0
8985,8,10,3,360,0
8986,8,10,3,375,0
8987,8,10,3,390,0
8988,8,10,3,405,0
8989,8,10,3,420,0
8990,8,10,3,435,0
8991,8,10,3,450,0
8992,8,10,3,465,0
8993,8,10,3,480,0
8994,8,10,3,495,0
8995,8,10,3,510,0
8996,8,11,1,0,0
8997,8,11,1,15,0
8998,8,11,1,30,0
8999,8,11,1,45,0
9000,8,11,1,60,0
9001,8,11,1,75,0
9002,8,11,1,90,0
9003,8,11,1,105,0
9004,8,11,1,120,0
9005,8,11,1,135,0
9006,8,11,1,150,0
9007,8,11,1,165,0
9008,8,11,1,180,0
9009,8,11,1,195,0
9010,8,11,1,210,0
9011,8,11,1,225,0
9012,8,11,1,240,0
9013,8,11,1,255,0
9014,8,11,1,270,0
9015,8,11,1,285,0
9016,8,11,1,300,0
9017,8,11,1,315,0
9018,8,11,1,330,0
9019,8,11,1,345,0
9020,8,11,1,360,0
9021,8,11,1,375,0
9022,8,11,1,390,0
9023,8,11,1,405,0
9024,8,11,1,420,0
9025,8,11,1,435,0
9026,8,11,1,450,0
9027,8,11,1,465,0
9028,8,11,1,480,0
9029,8,11,1,495,0
9030,8,11,1,510,0
9031,8,11,1,525,0
9032,8,11,1,540,0
9033,8,11,1,555,0
9034,8,11,1,570,0
9035,8,11,1,585,0
9036,8,11,1,600,0
9037,8,11,1,615,0
9038,8,11,1,630,0
9039,8,11,1,645,0
9040,8,11,1,660,0
9041,8,11,1,675,0
9042,8,11,1,690,0
9043,8,11,1,705,0
9044,8,11,1,720,0
9045,8,11,1,735,0
9046,8,11,1,750,0
9047,8,11,1,765,0
9048,8,11,1,780,0
9049,8,11,1,795,0
9050,8,11,1,810,0
9051,8,11,1,825,0
9052,8,11,1,840,0
9053,8,11,1,855,0
9054,8,11,1,870,0
9055,8,11,1,885,0
9056,8,11,1,900,0
9057,8,11,1,915,0
9058,8,11,1,930,0
9059,8,11,1,945,0
9060,8,11,1,960,0
9061,8,11,1,975,0
9062,8,11,1,990,0
9063,8,11,1,1005,0
9064,8,11,1,1020,0
9065,8,11,1,1035,0
9066,8,2,1,0,1
9067,8,2,1,15,1
9068,8,2,1,30,1
9069,8,2,1,45,1
9070,8,2,1,60,1
9071,8,2,1,75,1
9072,8,2,1,90,1
9073,8,2,1,105,1
9074,8,2,1,120,1
9075,8,2,1,135,1
9076,8,2,1,150,1
9077,8,2,2,0,1
9078,8,2,2,15,1
9079,8,2,2,30,1
9080,8,2,2,45,1
9081,8,2,2,60,1
9082,8,2,2,75,1
9083,8,2,2,90,1
9084,8,2,2,105,1
9085,8,2,2,120,1
9086,8,2,2,135,1
9087,8,2,2,150,1
9088,8,2,3,0,1
9089,8,2,3,15,1
9090,8,2,3,30,1
9091,8,2,3,45,1
9092,8,2,3,60,1
9093,8,2,3,75,1
9094,8,2,3,90,1
9095,8,2,3,105,1
9096,8,2,3,120,1
9097,8,2,3,135,1
9098,8,2,3,150,1
9099,8,3,1,0,1
9100,8,3,1,15,1
9101,8,3,1,30,1
9102,8,3,1,45,1
9103,8,3,1,60,1
9104,8,3,1,75,1
9105,8,3,1,90,1
9106,8,3,1,105,1
9107,8,3,1,120,1
9108,8,3,1,135,1
9109,8,3,1,150,1
9110,8,3,2,0,1
9111,8,3,2,15,1
9112,8,3,2,30,1
9113,8,3,2,45,1
9114,8,3,2,60,1
9115,8,3,2,75,1
9116,8,3,2,90,1
9117,8,3,2,105,1
9118,8,3,2,120,1
9119,8,3,2,135,1
9120,8,3,3,0,1
9121,8,3,3,15,1
9122,8,3,3,30,1
9123,8,3,3,45,1
9124,8,3,3,60,1
9125,8,3,3,75,1
9126,8,3,3,90,1
9127,8,3,3,105,1
9128,8,3,3,120,1
9129,8,3,3,135,1
9130,8,4,1,0,1
9131,8,4,1,15,1
9132,8,4,1,30,1
9133,8,4,1,45,1
9134,8,4,1,60,1
9135,8,4,1,75,1
9136,8,4,1,90,1
9137,8,4,1,105,1
9138,8,4,1,120,1
9139,8,4,1,135,1
9140,8,4,1,150,1
9141,8,4,2,0,1
9142,8,4,2,15,1
9143,8,4,2,30,1
9144,8,4,2,45,1
9145,8,4,2,60,1
9146,8,4,2,75,1
9147,8,4,2,90,1
9148,8,4,2,105,1
9149,8,4,2,120,1
9150,8,4,2,135,1
9151,8,4,3,0,1
9152,8,4,3,15,1
9153,8,4,3,30,1
9154,8,4,3,45,1
9155,8,4,3,60,1
9156,8,4,3,75,1
9157,8,4,3,90,1
9158,8,4,3,105,1
9159,8,4,3,120,1
9160,8,4,3,135,1
9161,8,4,3,150,1
9162,8,5,1,0,1
9163,8,5,1,15,1
9164,8,5,1,30,1
9165,8,5,1,45,1
9166,8,5,1,60,1
9167,8,5,1,75,1
9168,8,5,1,90,1
9169,8,5,1,105,1
9170,8,5,1,120,1
9171,8,5,1,135,1
9172,8,5,1,150,1
9173,8,5,2,0,1
9174,8,5,2,15,1
9175,8,5,2,30,1
9176,8,5,2,45,1
9177,8,5,2,60,1
9178,8,5,2,75,1
9179,8,5,2,90,1
9180,8,5,2,105,1
9181,8,5,2,120,1
9182,8,5,2,135,1
9183,8,5,3,0,1
9184,8,5,3,15,1
9185,8,5,3,30,1
9186,8,5,3,45,1
9187,8,5,3,60,1
9188,8,5,3,75,1
9189,8,5,3,90,1
9190,8,5,3,105,1
9191,8,5,3,120,1
9192,8,5,3,135,1
9193,8,5,3,150,1
9194,8,6,1,0,0
9195,8,6,1,15,0
9196,8,6,1,30,0
9197,8,6,1,45,0
9198,8,6,1,60,0
9199,8,6,1,75,0
9200,8,6,1,90,0
9201,8,6,1,105,0
9202,8,6,1,120,0
9203,8,6,1,135,0
9204,8,6,1,150,0
9205,8,6,1,165,0
9206,8,6,1,180,0
9207,8,6,1,195,0
9208,8,6,1,210,0
9209,8,6,1,225,0
9210,8,6,1,240,0
9211,8,6,1,255,0
9212,8,6,1,270,0
9213,8,6,1,285,0
9214,8,6,1,300,0
9215,8,6,1,315,0
9216,8,6,1,330,0
9217,8,6,1,345,0
9218,8,6,1,360,0
9219,8,6,1,375,0
9220,8,6,1,390,0
9221,8,6,1,405,0
9222,8,6,1,420,0
9223,8,6,1,435,0
9224,8,6,1,450,0
9225,8,6,1,465,0
9226,8,6,1,480,0
9227,8,6,1,495,0
9228,8,6,1,510,0
9229,8,6,1,525,0
9230,8,6,1,540,0
9231,8,6,1,555,0
9232,8,6,1,570,0
9233,8,6,1,585,0
9234,8,6,1,600,0
9235,8,6,1,615,0
9236,8,6,1,630,0
9237,8,6,1,645,0
9238,8,6,1,660,0
9239,8,6,1,675,0
9240,8,6,1,690,0
9241,8,6,1,705,0
9242,8,6,1,720,0
9243,8,6,1,735,0
9244,8,6,1,750,0
9245,8,6,1,765,0
9246,8,6,1,780,0
9247,8,6,1,795,0
9248,8,6,1,810,0
9249,8,6,1,825,0
9250,8,6,1,840,0
9251,8,6,1,855,0
9252,8,6,1,870,0
9253,8,6,1,885,0
9254,8,6,1,900,0
9255,8,6,1,915,0
9256,8,6,1,930,0
9257,8,6,1,945,0
9258,8,6,1,960,0
9259,8,6,1,975,0
9260,8,6,1,990,0
9261,8,6,1,1005,0
9262,8,6,2,0,0
9263,8,6,2,15,0
9264,8,6,2,30,0
9265,8,6,2,45,0
9266,8,6,2,60,0
9267,8,6,2,75,0
9268,8,6,2,90,0
9269,8,6,2,105,0
9270,8,6,2,120,0
9271,8,6,2,135,0
9272,8,6,2,150,0
9273,8,6,2,165,0
9274,8,6,2,180,0
9275,8,6,2,195,0
9276,8,6,2,210,0
9277,8,6,2,225,0
9278,8,6,2,240,0
9279,8,6,2,255,0
9280,8,6,2,270,0
9281,8,6,2,285,0
9282,8,6,2,300,0
9283,8,6,2,315,0
9284,8,6,2,330,0
9285,8,6,2,345,0
9286,8,6,2,360,0
9287,8,6,2,375,0
9288,8,6,2,390,0
9289,8,6,2,405,0
9290,8,6,2,420,0
9291,8,6,2,435,0
9292,8,6,2,450,0
9293,8,6,2,465,0
9294,8,6,2,480,0
9295,8,6,2,495,0
9296,8,6,2,510,0
9297,8,6,2,525,0
9298,8,6,2,540,0
9299,8,6,2,555,0
9300,8,6,2,570,0
9301,8,6,2,585,0
9302,8,6,2,600,0
9303,8,6,2,615,0
9304,8,6,2,630,0
9305,8,6,2,645,0
9306,8,6,2,660,0
9307,8,6,2,675,0
9308,8,6,2,690,0
9309,8,6,2,705,0
9310,8,6,2,720,0
9311,8,6,2,735,0
9312,8,6,2,750,0
9313,8,6,2,765,0
9314,8,6,2,780,0
9315,8,6,2,795,0
9316,8,6,2,810,0
9317,8,6,2,825,0
9318,8,6,2,840,0
9319,8,6,2,855,0
9320,8,6,2,870,0
9321,8,6,2,885,0
9322,8,6,2,900,0
9323,8,6,2,915,0
9324,8,6,2,930,0
9325,8,6,2,945,0
9326,8,6,2,960,0
9327,8,6,2,975,0
9328,8,6,2,990,0
9329,8,6,2,1005,0
9330,8,6,2,1020,0
9331,8,6,3,0,0
9332,8,6,3,15,0
9333,8,6,3,30,0
9334,8,6,3,45,0
9335,8,6,3,60,0
9336,8,6,3,75,0
9337,8,6,3,90,0
9338,8,6,3,105,0
9339,8,6,3,120,0
9340,8,6,3,135,0
9341,8,6,3,150,0
9342,8,6,3,165,0
9343,8,6,3,180,0
9344,8,6,3,195,0
9345,8,6,3,210,0
9346,8,6,3,225,0
9347,8,6,3,240,0
9348,8,6,3,255,0
9349,8,6,3,270,0
9350,8,6,3,285,0
9351,8,6,3,300,0
9352,8,6,3,315,0
9353,8,6,3,330,0
9354,8,6,3,345,0
9355,8,6,3,360,0
9356,8,6,3,375,0
9357,8,6,3,390,0
9358,8,6,3,405,0
9359,8,6,3,420,0
9360,8,6,3,435,0
9361,8,6,3,450,0
9362,8,6,3,465,0
9363,8,6,3,480,0
9364,8,6,3,495,0
9365,8,6,3,510,0
9366,8,6,3,525,0
9367,8,6,3,540,0
9368,8,6,3,555,0
9369,8,6,3,570,0
9370,8,6,3,585,0
9371,8,6,3,600,0
9372,8,6,3,615,0
9373,8,6,3,630,0
9374,8,6,3,645,0
9375,8,6,3,660,0
9376,8,6,3,675,0
9377,8,6,3,690,0
9378,8,6,3,705,0
9379,8,6,3,720,0
9380,8,6,3,735,0
9381,8,6,3,750,0
9382,8,6,3,765,0
9383,8,6,3,780,0
9384,8,6,3,795,0
9385,8,6,3,810,0
9386,8,6,3,825,0
9387,8,6,3,840,0
9388,8,6,3,855,0
9389,8,6,3,870,0
9390,8,6,3,885,0
9391,8,6,3,900,0
9392,8,6,3,915,0
9393,8,6,3,930,0
9394,8,6,3,945,0
9395,8,6,3,960,0
9396,8,6,3,975,0
9397,8,6,3,990,0
9398,8,6,3,1005,0
9399,8,7,1,0,0
9400,8,7,1,15,0
9401,8,7,1,30,0
9402,8,7,1,45,0
9403,8,7,1,60,0
9404,8,7,1,75,0
9405,8,7,1,90,0
9406,8,7,1,105,0
9407,8,7,1,120,0
9408,8,7,1,135,0
9409,8,7,1,150,0
9410,8,7,1,165,0
9411,8,7,1,180,0
9412,8,7,1,195,0
9413,8,7,1,210,0
9414,8,7,1,225,0
9415,8,7,1,240,0
9416,8,7,1,255,0
9417,8,7,1,270,0
9418,8,7,1,285,0
9419,8,7,1,300,0
9420,8,7,1,315,0
9421,8,7,1,330,0
9422,8,7,1,345,0
9423,8,7,1,360,0
9424,8,7,1,375,0
9425,8,7,1,390,0
9426,8,7,1,405,0
9427,8,7,1,420,0
9428,8,7,1,435,0
9429,8,7,1,450,0
9430,8,7,1,465,0
9431,8,7,1,480,0
9432,8,7,1,495,0
9433,8,7,1,510,0
9434,8,7,1,525,0
9435,8,7,1,540,0
9436,8,7,1,555,0
9437,8,7,1,570,0
9438,8,7,1,585,0
9439,8,7,1,600,0
9440,8,7,1,615,0
9441,8,7,1,630,0
